temp,time
4.0,1709208785.0
33.39,1709208785.25
33.39,1709208785.5
33.39,1709208785.75
33.39,1709208786.0
33.39,1709208786.25
33.39,1709208786.5
33.39,1709208786.75
33.39,1709208787.0
33.37,1709208787.25
33.37,1709208787.5
33.37,1709208787.75
33.37,1709208788.0
33.39,1709208788.25
33.39,1709208788.5
33.39,1709208788.75
33.39,1709208789.0
33.39,1709208789.25
33.39,1709208789.5
33.39,1709208789.75
33.39,1709208790.0
33.37,1709208790.25
33.37,1709208790.5
33.37,1709208790.75
33.37,1709208791.0
33.39,1709208791.25
33.39,1709208791.5
33.39,1709208791.75
33.39,1709208792.0
33.39,1709208792.25
33.39,1709208792.5
33.39,1709208792.75
33.39,1709208793.0
33.39,1709208793.25
33.39,1709208793.5
33.39,1709208793.75
33.39,1709208794.0
33.34,1709208794.25
33.34,1709208794.5
33.34,1709208794.75
33.34,1709208795.0
33.39,1709208795.25
33.39,1709208795.5
33.39,1709208795.75
33.39,1709208796.0
33.37,1709208796.25
33.37,1709208796.5
33.37,1709208796.75
33.37,1709208797.0
33.37,1709208797.25
33.37,1709208797.5
33.37,1709208797.75
33.37,1709208798.0
33.37,1709208798.25
33.37,1709208798.5
33.37,1709208798.75
33.37,1709208799.0
33.37,1709208799.25
33.37,1709208799.5
33.37,1709208799.75
33.37,1709208800.0
33.41,1709208800.25
33.41,1709208800.5
33.41,1709208800.75
33.41,1709208801.0
33.41,1709208801.25
33.41,1709208801.5
33.41,1709208801.75
33.41,1709208802.0
33.41,1709208802.25
33.41,1709208802.5
33.41,1709208802.75
33.41,1709208803.0
33.41,1709208803.25
33.41,1709208803.5
33.41,1709208803.75
33.41,1709208804.0
33.41,1709208804.25
33.41,1709208804.5
33.41,1709208804.75
33.41,1709208805.0
33.41,1709208805.25
33.41,1709208805.5
33.41,1709208805.75
33.41,1709208806.0
33.39,1709208806.25
33.39,1709208806.5
33.39,1709208806.75
33.39,1709208807.0
33.41,1709208807.25
33.41,1709208807.5
33.41,1709208807.75
33.41,1709208808.0
33.41,1709208808.25
33.41,1709208808.5
33.41,1709208808.75
33.41,1709208809.0
33.41,1709208809.25
33.41,1709208809.5
33.41,1709208809.75
33.41,1709208810.0
33.41,1709208810.25
33.41,1709208810.5
33.41,1709208810.75
33.41,1709208811.0
33.41,1709208811.25
33.41,1709208811.5
33.41,1709208811.75
33.41,1709208812.0
33.39,1709208812.25
33.39,1709208812.5
33.39,1709208812.75
33.39,1709208813.0
33.43,1709208813.25
33.43,1709208813.5
33.43,1709208813.75
33.43,1709208814.0
33.39,1709208814.25
33.39,1709208814.5
33.39,1709208814.75
33.39,1709208815.0
33.37,1709208815.25
33.37,1709208815.5
33.37,1709208815.75
33.37,1709208816.0
33.39,1709208816.25
33.39,1709208816.5
33.39,1709208816.75
33.39,1709208817.0
33.39,1709208817.25
33.39,1709208817.5
33.39,1709208817.75
33.39,1709208818.0
33.39,1709208818.25
33.39,1709208818.5
33.39,1709208818.75
33.39,1709208819.0
33.39,1709208819.25
33.39,1709208819.5
33.39,1709208819.75
33.39,1709208820.0
33.37,1709208820.25
33.37,1709208820.5
33.37,1709208820.75
33.37,1709208821.0
33.37,1709208821.25
33.37,1709208821.5
33.37,1709208821.75
33.37,1709208822.0
33.39,1709208822.25
33.39,1709208822.5
33.39,1709208822.75
33.39,1709208823.0
33.37,1709208823.25
33.37,1709208823.5
33.37,1709208823.75
33.37,1709208824.0
33.39,1709208824.25
33.39,1709208824.5
33.39,1709208824.75
33.39,1709208825.0
33.39,1709208825.25
33.39,1709208825.5
33.39,1709208825.75
33.39,1709208826.0
33.39,1709208826.25
33.39,1709208826.5
33.39,1709208826.75
33.39,1709208827.0
33.37,1709208827.25
33.37,1709208827.5
33.37,1709208827.75
33.37,1709208828.0
33.39,1709208828.25
33.39,1709208828.5
33.39,1709208828.75
33.39,1709208829.0
33.39,1709208829.25
33.39,1709208829.5
33.39,1709208829.75
33.39,1709208830.0
33.37,1709208830.25
33.37,1709208830.5
33.37,1709208830.75
33.37,1709208831.0
33.37,1709208831.25
33.37,1709208831.5
33.37,1709208831.75
33.37,1709208832.0
33.39,1709208832.25
33.39,1709208832.5
33.39,1709208832.75
33.39,1709208833.0
33.39,1709208833.25
33.39,1709208833.5
33.39,1709208833.75
33.39,1709208834.0
33.39,1709208834.25
33.39,1709208834.5
33.39,1709208834.75
33.39,1709208835.0
33.37,1709208835.25
33.37,1709208835.5
33.37,1709208835.75
33.37,1709208836.0
33.39,1709208836.25
33.39,1709208836.5
33.39,1709208836.75
33.39,1709208837.0
33.39,1709208837.25
33.39,1709208837.5
33.39,1709208837.75
33.39,1709208838.0
33.39,1709208838.25
33.39,1709208838.5
33.39,1709208838.75
33.39,1709208839.0
33.37,1709208839.25
33.37,1709208839.5
33.37,1709208839.75
33.37,1709208840.0
33.37,1709208840.25
33.37,1709208840.5
33.37,1709208840.75
33.37,1709208841.0
33.39,1709208841.25
33.39,1709208841.5
33.39,1709208841.75
33.39,1709208842.0
33.37,1709208842.25
33.37,1709208842.5
33.37,1709208842.75
33.37,1709208843.0
33.39,1709208843.25
33.39,1709208843.5
33.39,1709208843.75
33.39,1709208844.0
33.39,1709208844.25
33.39,1709208844.5
33.39,1709208844.75
33.39,1709208845.0
33.39,1709208845.25
33.39,1709208845.5
33.39,1709208845.75
33.39,1709208846.0
33.39,1709208846.25
33.39,1709208846.5
33.39,1709208846.75
33.39,1709208847.0
33.39,1709208847.25
33.39,1709208847.5
33.39,1709208847.75
33.39,1709208848.0
33.37,1709208848.25
33.37,1709208848.5
33.37,1709208848.75
33.37,1709208849.0
33.39,1709208849.25
33.39,1709208849.5
33.39,1709208849.75
33.39,1709208850.0
33.41,1709208850.25
33.41,1709208850.5
33.41,1709208850.75
33.41,1709208851.0
33.39,1709208851.25
33.39,1709208851.5
33.39,1709208851.75
33.39,1709208852.0
33.39,1709208852.25
33.39,1709208852.5
33.39,1709208852.75
33.39,1709208853.0
33.37,1709208853.25
33.37,1709208853.5
33.37,1709208853.75
33.37,1709208854.0
33.37,1709208854.25
33.37,1709208854.5
33.37,1709208854.75
33.37,1709208855.0
33.39,1709208855.25
33.39,1709208855.5
33.39,1709208855.75
33.39,1709208856.0
33.39,1709208856.25
33.39,1709208856.5
33.39,1709208856.75
33.39,1709208857.0
33.39,1709208857.25
33.39,1709208857.5
33.39,1709208857.75
33.39,1709208858.0
33.39,1709208858.25
33.39,1709208858.5
33.39,1709208858.75
33.39,1709208859.0
33.39,1709208859.25
33.39,1709208859.5
33.39,1709208859.75
33.39,1709208860.0
33.39,1709208860.25
33.39,1709208860.5
33.39,1709208860.75
33.39,1709208861.0
33.39,1709208861.25
33.39,1709208861.5
33.39,1709208861.75
33.39,1709208862.0
33.41,1709208862.25
33.41,1709208862.5
33.41,1709208862.75
33.41,1709208863.0
33.41,1709208863.25
33.41,1709208863.5
33.41,1709208863.75
33.41,1709208864.0
33.39,1709208864.25
33.39,1709208864.5
33.39,1709208864.75
33.39,1709208865.0
33.41,1709208865.25
33.41,1709208865.5
33.41,1709208865.75
33.41,1709208866.0
33.41,1709208866.25
33.41,1709208866.5
33.41,1709208866.75
33.41,1709208867.0
33.41,1709208867.25
33.41,1709208867.5
33.41,1709208867.75
33.41,1709208868.0
33.41,1709208868.25
33.41,1709208868.5
33.41,1709208868.75
33.41,1709208869.0
33.41,1709208869.25
33.41,1709208869.5
33.41,1709208869.75
33.41,1709208870.0
33.41,1709208870.25
33.41,1709208870.5
33.41,1709208870.75
33.41,1709208871.0
33.41,1709208871.25
33.41,1709208871.5
33.41,1709208871.75
33.41,1709208872.0
33.39,1709208872.25
33.39,1709208872.5
33.39,1709208872.75
33.39,1709208873.0
33.43,1709208873.25
33.43,1709208873.5
33.43,1709208873.75
33.43,1709208874.0
33.43,1709208874.25
33.43,1709208874.5
33.43,1709208874.75
33.43,1709208875.0
33.43,1709208875.25
33.43,1709208875.5
33.43,1709208875.75
33.43,1709208876.0
33.41,1709208876.25
33.41,1709208876.5
33.41,1709208876.75
33.41,1709208877.0
33.43,1709208877.25
33.43,1709208877.5
33.43,1709208877.75
33.43,1709208878.0
33.43,1709208878.25
33.43,1709208878.5
33.43,1709208878.75
33.43,1709208879.0
33.43,1709208879.25
33.43,1709208879.5
33.43,1709208879.75
33.43,1709208880.0
33.45,1709208880.25
33.45,1709208880.5
33.45,1709208880.75
33.45,1709208881.0
33.41,1709208881.25
33.41,1709208881.5
33.41,1709208881.75
33.41,1709208882.0
33.43,1709208882.25
33.43,1709208882.5
33.43,1709208882.75
33.43,1709208883.0
33.45,1709208883.25
33.45,1709208883.5
33.45,1709208883.75
33.45,1709208884.0
33.43,1709208884.25
33.43,1709208884.5
33.43,1709208884.75
33.43,1709208885.0
33.43,1709208885.25
33.43,1709208885.5
33.43,1709208885.75
33.43,1709208886.0
33.45,1709208886.25
33.45,1709208886.5
33.45,1709208886.75
33.45,1709208887.0
33.43,1709208887.25
33.43,1709208887.5
33.43,1709208887.75
33.43,1709208888.0
33.43,1709208888.25
33.43,1709208888.5
33.43,1709208888.75
33.43,1709208889.0
33.45,1709208889.25
33.45,1709208889.5
33.45,1709208889.75
33.45,1709208890.0
33.43,1709208890.25
33.43,1709208890.5
33.43,1709208890.75
33.43,1709208891.0
33.43,1709208891.25
33.43,1709208891.5
33.43,1709208891.75
33.43,1709208892.0
33.45,1709208892.25
33.45,1709208892.5
33.45,1709208892.75
33.45,1709208893.0
33.45,1709208893.25
33.45,1709208893.5
33.45,1709208893.75
33.45,1709208894.0
33.45,1709208894.25
33.45,1709208894.5
33.45,1709208894.75
33.45,1709208895.0
33.45,1709208895.25
33.45,1709208895.5
33.45,1709208895.75
33.45,1709208896.0
33.45,1709208896.25
33.45,1709208896.5
33.45,1709208896.75
33.45,1709208897.0
33.47,1709208897.25
33.47,1709208897.5
33.47,1709208897.75
33.47,1709208898.0
33.45,1709208898.25
33.45,1709208898.5
33.45,1709208898.75
33.45,1709208899.0
33.47,1709208899.25
33.47,1709208899.5
33.47,1709208899.75
33.47,1709208900.0
33.47,1709208900.25
33.47,1709208900.5
33.47,1709208900.75
33.47,1709208901.0
33.45,1709208901.25
33.45,1709208901.5
33.45,1709208901.75
33.45,1709208902.0
33.45,1709208902.25
33.45,1709208902.5
33.45,1709208902.75
33.45,1709208903.0
33.47,1709208903.25
33.47,1709208903.5
33.47,1709208903.75
33.47,1709208904.0
33.47,1709208904.25
33.47,1709208904.5
33.47,1709208904.75
33.47,1709208905.0
33.45,1709208905.25
33.45,1709208905.5
33.45,1709208905.75
33.45,1709208906.0
33.45,1709208906.25
33.45,1709208906.5
33.45,1709208906.75
33.45,1709208907.0
33.47,1709208907.25
33.47,1709208907.5
33.47,1709208907.75
33.47,1709208908.0
33.45,1709208908.25
33.45,1709208908.5
33.45,1709208908.75
33.45,1709208909.0
33.47,1709208909.25
33.47,1709208909.5
33.47,1709208909.75
33.47,1709208910.0
33.47,1709208910.25
33.47,1709208910.5
33.47,1709208910.75
33.47,1709208911.0
33.47,1709208911.25
33.47,1709208911.5
33.47,1709208911.75
33.47,1709208912.0
33.47,1709208912.25
33.47,1709208912.5
33.47,1709208912.75
33.47,1709208913.0
33.49,1709208913.25
33.49,1709208913.5
33.49,1709208913.75
33.49,1709208914.0
33.49,1709208914.25
33.49,1709208914.5
33.49,1709208914.75
33.49,1709208915.0
33.47,1709208915.25
33.47,1709208915.5
33.47,1709208915.75
33.47,1709208916.0
33.49,1709208916.25
33.49,1709208916.5
33.49,1709208916.75
33.49,1709208917.0
33.49,1709208917.25
33.49,1709208917.5
33.49,1709208917.75
33.49,1709208918.0
33.5,1709208918.25
33.5,1709208918.5
33.5,1709208918.75
33.5,1709208919.0
33.5,1709208919.25
33.5,1709208919.5
33.5,1709208919.75
33.5,1709208920.0
33.5,1709208920.25
33.5,1709208920.5
33.5,1709208920.75
33.5,1709208921.0
33.5,1709208921.25
33.5,1709208921.5
33.5,1709208921.75
33.5,1709208922.0
33.49,1709208922.25
33.49,1709208922.5
33.49,1709208922.75
33.49,1709208923.0
33.49,1709208923.25
33.49,1709208923.5
33.49,1709208923.75
33.49,1709208924.0
33.5,1709208924.25
33.5,1709208924.5
33.5,1709208924.75
33.5,1709208925.0
33.49,1709208925.25
33.49,1709208925.5
33.49,1709208925.75
33.49,1709208926.0
33.5,1709208926.25
33.5,1709208926.5
33.5,1709208926.75
33.5,1709208927.0
33.5,1709208927.25
33.5,1709208927.5
33.5,1709208927.75
33.5,1709208928.0
33.53,1709208928.25
33.53,1709208928.5
33.53,1709208928.75
33.53,1709208929.0
33.5,1709208929.25
33.5,1709208929.5
33.5,1709208929.75
33.5,1709208930.0
33.5,1709208930.25
33.5,1709208930.5
33.5,1709208930.75
33.5,1709208931.0
33.5,1709208931.25
33.5,1709208931.5
33.5,1709208931.75
33.5,1709208932.0
33.53,1709208932.25
33.53,1709208932.5
33.53,1709208932.75
33.53,1709208933.0
33.53,1709208933.25
33.53,1709208933.5
33.53,1709208933.75
33.53,1709208934.0
33.5,1709208934.25
33.5,1709208934.5
33.5,1709208934.75
33.5,1709208935.0
33.5,1709208935.25
33.5,1709208935.5
33.5,1709208935.75
33.5,1709208936.0
33.5,1709208936.25
33.5,1709208936.5
33.5,1709208936.75
33.5,1709208937.0
33.5,1709208937.25
33.5,1709208937.5
33.5,1709208937.75
33.5,1709208938.0
33.55,1709208938.25
33.55,1709208938.5
33.55,1709208938.75
33.55,1709208939.0
33.5,1709208939.25
33.5,1709208939.5
33.5,1709208939.75
33.5,1709208940.0
33.53,1709208940.25
33.53,1709208940.5
33.53,1709208940.75
33.53,1709208941.0
33.55,1709208941.25
33.55,1709208941.5
33.55,1709208941.75
33.55,1709208942.0
33.55,1709208942.25
33.55,1709208942.5
33.55,1709208942.75
33.55,1709208943.0
33.53,1709208943.25
33.53,1709208943.5
33.53,1709208943.75
33.53,1709208944.0
33.55,1709208944.25
33.55,1709208944.5
33.55,1709208944.75
33.55,1709208945.0
33.55,1709208945.25
33.55,1709208945.5
33.55,1709208945.75
33.55,1709208946.0
33.53,1709208946.25
33.53,1709208946.5
33.53,1709208946.75
33.53,1709208947.0
33.57,1709208947.25
33.57,1709208947.5
33.57,1709208947.75
33.57,1709208948.0
33.55,1709208948.25
33.55,1709208948.5
33.55,1709208948.75
33.55,1709208949.0
33.55,1709208949.25
33.55,1709208949.5
33.55,1709208949.75
33.55,1709208950.0
33.57,1709208950.25
33.57,1709208950.5
33.57,1709208950.75
33.57,1709208951.0
33.55,1709208951.25
33.55,1709208951.5
33.55,1709208951.75
33.55,1709208952.0
33.53,1709208952.25
33.53,1709208952.5
33.53,1709208952.75
33.53,1709208953.0
33.55,1709208953.25
33.55,1709208953.5
33.55,1709208953.75
33.55,1709208954.0
33.57,1709208954.25
33.57,1709208954.5
33.57,1709208954.75
33.57,1709208955.0
33.55,1709208955.25
33.55,1709208955.5
33.55,1709208955.75
33.55,1709208956.0
33.55,1709208956.25
33.55,1709208956.5
33.55,1709208956.75
33.55,1709208957.0
33.57,1709208957.25
33.57,1709208957.5
33.57,1709208957.75
33.57,1709208958.0
33.57,1709208958.25
33.57,1709208958.5
33.57,1709208958.75
33.57,1709208959.0
33.57,1709208959.25
33.57,1709208959.5
33.57,1709208959.75
33.57,1709208960.0
33.55,1709208960.25
33.55,1709208960.5
33.55,1709208960.75
33.55,1709208961.0
33.57,1709208961.25
33.57,1709208961.5
33.57,1709208961.75
33.57,1709208962.0
33.57,1709208962.25
33.57,1709208962.5
33.57,1709208962.75
33.57,1709208963.0
33.55,1709208963.25
33.55,1709208963.5
33.55,1709208963.75
33.55,1709208964.0
33.55,1709208964.25
33.55,1709208964.5
33.55,1709208964.75
33.55,1709208965.0
33.57,1709208965.25
33.57,1709208965.5
33.57,1709208965.75
33.57,1709208966.0
33.57,1709208966.25
33.57,1709208966.5
33.57,1709208966.75
33.57,1709208967.0
33.57,1709208967.25
33.57,1709208967.5
33.57,1709208967.75
33.57,1709208968.0
33.59,1709208968.25
33.59,1709208968.5
33.59,1709208968.75
33.59,1709208969.0
33.59,1709208969.25
33.59,1709208969.5
33.59,1709208969.75
33.59,1709208970.0
33.57,1709208970.25
33.57,1709208970.5
33.57,1709208970.75
33.57,1709208971.0
33.57,1709208971.25
33.57,1709208971.5
33.57,1709208971.75
33.57,1709208972.0
33.59,1709208972.25
33.59,1709208972.5
33.59,1709208972.75
33.59,1709208973.0
33.59,1709208973.25
33.59,1709208973.5
33.59,1709208973.75
33.59,1709208974.0
33.59,1709208974.25
33.59,1709208974.5
33.59,1709208974.75
33.59,1709208975.0
33.59,1709208975.25
33.59,1709208975.5
33.59,1709208975.75
33.59,1709208976.0
33.57,1709208976.25
33.57,1709208976.5
33.57,1709208976.75
33.57,1709208977.0
33.59,1709208977.25
33.59,1709208977.5
33.59,1709208977.75
33.59,1709208978.0
33.59,1709208978.25
33.59,1709208978.5
33.59,1709208978.75
33.59,1709208979.0
33.59,1709208979.25
33.59,1709208979.5
33.59,1709208979.75
33.59,1709208980.0
33.61,1709208980.25
33.61,1709208980.5
33.61,1709208980.75
33.61,1709208981.0
33.57,1709208981.25
33.57,1709208981.5
33.57,1709208981.75
33.57,1709208982.0
33.61,1709208982.25
33.61,1709208982.5
33.61,1709208982.75
33.61,1709208983.0
33.59,1709208983.25
33.59,1709208983.5
33.59,1709208983.75
33.59,1709208984.0
33.59,1709208984.25
33.59,1709208984.5
33.59,1709208984.75
33.59,1709208985.0
33.61,1709208985.25
33.61,1709208985.5
33.61,1709208985.75
33.61,1709208986.0
33.61,1709208986.25
33.61,1709208986.5
33.61,1709208986.75
33.61,1709208987.0
33.61,1709208987.25
33.61,1709208987.5
33.61,1709208987.75
33.61,1709208988.0
33.61,1709208988.25
33.61,1709208988.5
33.61,1709208988.75
33.61,1709208989.0
33.59,1709208989.25
33.59,1709208989.5
33.59,1709208989.75
33.59,1709208990.0
33.61,1709208990.25
33.61,1709208990.5
33.61,1709208990.75
33.61,1709208991.0
33.61,1709208991.25
33.61,1709208991.5
33.61,1709208991.75
33.61,1709208992.0
33.61,1709208992.25
33.61,1709208992.5
33.61,1709208992.75
33.61,1709208993.0
33.61,1709208993.25
33.61,1709208993.5
33.61,1709208993.75
33.61,1709208994.0
33.63,1709208994.25
33.63,1709208994.5
33.63,1709208994.75
33.63,1709208995.0
33.63,1709208995.25
33.63,1709208995.5
33.63,1709208995.75
33.63,1709208996.0
33.61,1709208996.25
33.61,1709208996.5
33.61,1709208996.75
33.61,1709208997.0
33.63,1709208997.25
33.63,1709208997.5
33.63,1709208997.75
33.63,1709208998.0
33.63,1709208998.25
33.63,1709208998.5
33.63,1709208998.75
33.63,1709208999.0
33.61,1709208999.25
33.61,1709208999.5
33.61,1709208999.75
33.61,1709209000.0
33.61,1709209000.25
33.61,1709209000.5
33.61,1709209000.75
33.61,1709209001.0
33.65,1709209001.25
33.65,1709209001.5
33.65,1709209001.75
33.65,1709209002.0
33.63,1709209002.25
33.63,1709209002.5
33.63,1709209002.75
33.63,1709209003.0
33.63,1709209003.25
33.63,1709209003.5
33.63,1709209003.75
33.63,1709209004.0
33.63,1709209004.25
33.63,1709209004.5
33.63,1709209004.75
33.63,1709209005.0
33.63,1709209005.25
33.63,1709209005.5
33.63,1709209005.75
33.63,1709209006.0
33.63,1709209006.25
33.63,1709209006.5
33.63,1709209006.75
33.63,1709209007.0
33.65,1709209007.25
33.65,1709209007.5
33.65,1709209007.75
33.65,1709209008.0
33.65,1709209008.25
33.65,1709209008.5
33.65,1709209008.75
33.65,1709209009.0
33.61,1709209009.25
33.61,1709209009.5
33.61,1709209009.75
33.61,1709209010.0
33.61,1709209010.25
33.61,1709209010.5
33.61,1709209010.75
33.61,1709209011.0
33.65,1709209011.25
33.65,1709209011.5
33.65,1709209011.75
33.65,1709209012.0
33.63,1709209012.25
33.63,1709209012.5
33.63,1709209012.75
33.63,1709209013.0
33.65,1709209013.25
33.65,1709209013.5
33.65,1709209013.75
33.65,1709209014.0
33.63,1709209014.25
33.63,1709209014.5
33.63,1709209014.75
33.63,1709209015.0
33.63,1709209015.25
33.63,1709209015.5
33.63,1709209015.75
33.63,1709209016.0
33.65,1709209016.25
33.65,1709209016.5
33.65,1709209016.75
33.65,1709209017.0
33.66,1709209017.25
33.66,1709209017.5
33.66,1709209017.75
33.66,1709209018.0
33.65,1709209018.25
33.65,1709209018.5
33.65,1709209018.75
33.65,1709209019.0
33.63,1709209019.25
33.63,1709209019.5
33.63,1709209019.75
33.63,1709209020.0
33.63,1709209020.25
33.63,1709209020.5
33.63,1709209020.75
33.63,1709209021.0
33.65,1709209021.25
33.65,1709209021.5
33.65,1709209021.75
33.65,1709209022.0
33.66,1709209022.25
33.66,1709209022.5
33.66,1709209022.75
33.66,1709209023.0
33.65,1709209023.25
33.65,1709209023.5
33.65,1709209023.75
33.65,1709209024.0
33.65,1709209024.25
33.65,1709209024.5
33.65,1709209024.75
33.65,1709209025.0
33.66,1709209025.25
33.66,1709209025.5
33.66,1709209025.75
33.66,1709209026.0
33.65,1709209026.25
33.65,1709209026.5
33.65,1709209026.75
33.65,1709209027.0
33.65,1709209027.25
33.65,1709209027.5
33.65,1709209027.75
33.65,1709209028.0
33.59,1709209028.25
33.59,1709209028.5
33.59,1709209028.75
33.59,1709209029.0
33.59,1709209029.25
33.59,1709209029.5
33.59,1709209029.75
33.59,1709209030.0
33.63,1709209030.25
33.63,1709209030.5
33.63,1709209030.75
33.63,1709209031.0
33.65,1709209031.25
33.65,1709209031.5
33.65,1709209031.75
33.65,1709209032.0
33.65,1709209032.25
33.65,1709209032.5
33.65,1709209032.75
33.65,1709209033.0
33.65,1709209033.25
33.65,1709209033.5
33.65,1709209033.75
33.65,1709209034.0
33.65,1709209034.25
33.65,1709209034.5
33.65,1709209034.75
33.65,1709209035.0
33.65,1709209035.25
33.65,1709209035.5
33.65,1709209035.75
33.65,1709209036.0
33.66,1709209036.25
33.66,1709209036.5
33.66,1709209036.75
33.66,1709209037.0
33.66,1709209037.25
33.66,1709209037.5
33.66,1709209037.75
33.66,1709209038.0
33.66,1709209038.25
33.66,1709209038.5
33.66,1709209038.75
33.66,1709209039.0
